  0.000
10.00 -0.575 -0.575 -0.575 -0.575 -0.575 -0.574 -0.572 -0.567 -0.553 -0.524 -0.468 -0.371 -0.219  0.001  0.287  0.646  1.006  1.052  0.420 -0.514 -1.528 -2.548 -3.552 -4.524 -5.441 -6.556 -7.370 -8.140 -8.849 -9.507-10.143
10.00 -0.576 -0.576 -0.576 -0.576 -0.576 -0.575 -0.573 -0.568 -0.556 -0.529 -0.476 -0.384 -0.240 -0.025  0.253  0.610  0.952  0.933  0.244 -0.708 -1.723 -2.738 -3.734 -4.691 -5.852 -6.697 -7.499 -8.258 -8.945 -9.597-10.229
10.00 -0.577 -0.577 -0.577 -0.577 -0.577 -0.576 -0.574 -0.569 -0.559 -0.533 -0.484 -0.396 -0.259 -0.051  0.223  0.574  0.895  0.804  0.067 -0.901 -1.916 -2.927 -3.912 -4.852 -6.001 -6.835 -7.625 -8.368 -9.040 -9.686-10.314
10.00 -0.578 -0.578 -0.578 -0.578 -0.578 -0.577 -0.576 -0.571 -0.561 -0.537 -0.490 -0.408 -0.276 -0.076  0.195  0.537  0.834  0.668 -0.113 -1.094 -2.108 -3.112 -4.085 -5.008 -6.146 -6.969 -7.748 -8.468 -9.133 -9.774-10.397
10.00 -0.579 -0.579 -0.579 -0.579 -0.579 -0.578 -0.577 -0.572 -0.563 -0.541 -0.497 -0.419 -0.292 -0.100  0.169  0.500  0.768  0.524 -0.297 -1.287 -2.299 -3.295 -4.254 -5.431 -6.287 -7.099 -7.867 -8.566 -9.224 -9.860-10.480
10.00 -0.580 -0.580 -0.580 -0.580 -0.580 -0.579 -0.578 -0.574 -0.565 -0.544 -0.503 -0.429 -0.307 -0.122  0.143  0.461  0.696  0.372 -0.483 -1.479 -2.487 -3.474 -4.418 -5.580 -6.425 -7.225 -7.982 -8.661 -9.313 -9.944-10.562
10.00 -0.581 -0.581 -0.581 -0.581 -0.581 -0.580 -0.579 -0.576 -0.567 -0.548 -0.509 -0.439 -0.321 -0.142  0.115  0.421  0.618  0.214 -0.671 -1.671 -2.674 -3.649 -4.575 -5.726 -6.560 -7.348 -8.082 -8.754 -9.401-10.028-10.643
10.00 -0.582 -0.582 -0.582 -0.582 -0.582 -0.582 -0.581 -0.578 -0.570 -0.551 -0.514 -0.449 -0.335 -0.160  0.088  0.380  0.532  0.049 -0.861 -1.861 -2.857 -3.820 -4.728 -5.868 -6.690 -7.468 -8.181 -8.846 -9.487-10.111-10.723
10.00 -0.583 -0.583 -0.583 -0.583 -0.583 -0.583 -0.582 -0.579 -0.572 -0.555 -0.520 -0.457 -0.349 -0.179  0.060  0.337  0.437 -0.120 -1.051 -2.050 -3.038 -3.985 -5.150 -6.007 -6.817 -7.585 -8.277 -8.936 -9.572-10.193-10.803
10.00 -0.585 -0.585 -0.585 -0.585 -0.585 -0.585 -0.584 -0.581 -0.575 -0.558 -0.526 -0.465 -0.362 -0.197  0.031  0.292  0.332 -0.292 -1.240 -2.237 -3.214 -4.145 -5.296 -6.142 -6.941 -7.690 -8.371 -9.024 -9.657-10.275-10.882
10.00 -0.587 -0.587 -0.587 -0.587 -0.587 -0.587 -0.586 -0.583 -0.577 -0.561 -0.532 -0.474 -0.375 -0.215  0.003  0.245  0.217 -0.467 -1.429 -2.421 -3.386 -4.299 -5.438 -6.273 -7.062 -7.789 -8.463 -9.111 -9.740-10.355-10.961
10.00 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.588 -0.586 -0.580 -0.565 -0.537 -0.482 -0.387 -0.236 -0.027  0.194  0.093 -0.645 -1.617 -2.602 -3.553 -4.710 -5.577 -6.401 -7.179 -7.885 -8.553 -9.196 -9.822-10.436-11.040
10.00 -0.591 -0.591 -0.591 -0.591 -0.591 -0.591 -0.590 -0.588 -0.583 -0.570 -0.542 -0.491 -0.399 -0.256 -0.058  0.139 -0.040 -0.827 -1.803 -2.780 -3.715 -4.855 -5.712 -6.525 -7.288 -7.980 -8.642 -9.281 -9.904-10.515-11.118
10.00 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.593 -0.591 -0.586 -0.574 -0.548 -0.499 -0.411 -0.276 -0.090  0.078 -0.184 -1.011 -1.987 -2.953 -3.870 -4.998 -5.844 -6.645 -7.388 -8.073 -8.729 -9.365 -9.985-10.594-11.196
10.00 -0.597 -0.597 -0.597 -0.597 -0.597 -0.597 -0.596 -0.594 -0.589 -0.578 -0.554 -0.508 -0.424 -0.296 -0.122  0.010 -0.337 -1.196 -2.169 -3.122 -4.261 -5.137 -5.972 -6.763 -7.485 -8.164 -8.815 -9.447-10.065-10.673-11.273
10.00 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.598 -0.593 -0.583 -0.561 -0.516 -0.436 -0.318 -0.157 -0.065 -0.493 -1.380 -2.347 -3.285 -4.406 -5.272 -6.097 -6.876 -7.581 -8.253 -8.900 -9.529-10.145-10.751-11.350
10.00 -0.604 -0.604 -0.604 -0.604 -0.604 -0.604 -0.603 -0.602 -0.597 -0.588 -0.567 -0.525 -0.450 -0.340 -0.194 -0.149 -0.654 -1.562 -2.522 -3.442 -4.548 -5.404 -6.218 -6.977 -7.674 -8.341 -8.984 -9.610-10.224-10.829-11.427
10.00 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.607 -0.606 -0.602 -0.594 -0.574 -0.534 -0.466 -0.364 -0.234 -0.242 -0.820 -1.742 -2.691 -3.594 -4.687 -5.532 -6.336 -7.075 -7.766 -8.427 -9.067 -9.691-10.303-10.906-11.504
10.00 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.612 -0.611 -0.607 -0.599 -0.581 -0.543 -0.481 -0.388 -0.277 -0.346 -0.990 -1.920 -2.856 -3.951 -4.823 -5.657 -6.450 -7.171 -7.855 -8.512 -9.149 -9.770-10.381-10.984-11.581
10.00 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.616 -0.613 -0.605 -0.588 -0.552 -0.497 -0.414 -0.323 -0.461 -1.162 -2.094 -3.015 -4.092 -4.954 -5.778 -6.555 -7.265 -7.944 -8.597 -9.230 -9.850-10.459-11.061-11.657
10.00 -0.623 -0.623 -0.623 -0.623 -0.623 -0.623 -0.623 -0.622 -0.619 -0.612 -0.596 -0.563 -0.514 -0.441 -0.375 -0.586 -1.335 -2.264 -3.169 -4.231 -5.083 -5.896 -6.654 -7.357 -8.031 -8.680 -9.311 -9.929-10.537-11.137-11.733
10.00 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.628 -0.626 -0.620 -0.604 -0.576 -0.532 -0.471 -0.433 -0.722 -1.509 -2.430 -3.494 -4.366 -5.207 -6.011 -6.751 -7.448 -8.116 -8.762 -9.391-10.007-10.614-11.214-11.809
10.00 -0.636 -0.636 -0.636 -0.636 -0.636 -0.636 -0.636 -0.635 -0.633 -0.628 -0.613 -0.588 -0.551 -0.503 -0.497 -0.865 -1.681 -2.591 -3.635 -4.498 -5.328 -6.119 -6.845 -7.536 -8.201 -8.844 -9.471-10.085-10.691-11.291-11.885
10.00 -0.643 -0.643 -0.643 -0.643 -0.644 -0.644 -0.644 -0.643 -0.641 -0.636 -0.623 -0.602 -0.572 -0.537 -0.570 -1.014 -1.850 -2.746 -3.773 -4.626 -5.446 -6.219 -6.938 -7.624 -8.284 -8.925 -9.550-10.163-10.768-11.367-11.961
10.00 -0.651 -0.651 -0.651 -0.651 -0.652 -0.652 -0.652 -0.651 -0.649 -0.645 -0.633 -0.616 -0.593 -0.573 -0.650 -1.163 -2.014 -3.040 -3.907 -4.750 -5.561 -6.317 -7.029 -7.710 -8.367 -9.005 -9.628-10.241-10.845-11.443-12.037
10.00 -0.659 -0.659 -0.659 -0.659 -0.660 -0.660 -0.660 -0.659 -0.658 -0.654 -0.643 -0.631 -0.615 -0.612 -0.740 -1.315 -2.174 -3.181 -4.039 -4.871 -5.672 -6.412 -7.118 -7.795 -8.449 -9.085 -9.706-10.318-10.921-11.519-12.113
10.00 -0.668 -0.668 -0.668 -0.668 -0.669 -0.669 -0.669 -0.669 -0.668 -0.664 -0.655 -0.647 -0.640 -0.656 -0.841 -1.471 -2.329 -3.318 -4.166 -4.989 -5.773 -6.505 -7.206 -7.879 -8.530 -9.164 -9.784-10.395-10.998-11.595-12.188
10.00 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.680 -0.680 -0.679 -0.675 -0.669 -0.664 -0.668 -0.705 -0.952 -1.626 -2.478 -3.452 -4.291 -5.103 -5.871 -6.597 -7.292 -7.962 -8.610 -9.243 -9.862-10.471-11.074-11.671-12.264
10.00 -0.691 -0.691 -0.691 -0.691 -0.691 -0.691 -0.692 -0.692 -0.691 -0.688 -0.684 -0.684 -0.697 -0.760 -1.069 -1.779 -2.736 -3.583 -4.412 -5.215 -5.967 -6.686 -7.378 -8.044 -8.690 -9.321 -9.939-10.548-11.150-11.746-12.339
10.00 -0.703 -0.703 -0.703 -0.704 -0.704 -0.704 -0.704 -0.705 -0.704 -0.701 -0.700 -0.705 -0.730 -0.822 -1.191 -1.930 -2.872 -3.711 -4.529 -5.318 -6.061 -6.775 -7.462 -8.125 -8.770 -9.399-10.016-10.624-11.226-11.822-12.415
10.00 -0.717 -0.717 -0.717 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.716 -0.717 -0.728 -0.765 -0.891 -1.321 -2.077 -3.006 -3.835 -4.643 -5.417 -6.153 -6.862 -7.545 -8.206 -8.849 -9.477-10.093-10.701-11.302-11.898-12.490
10.00 -0.732 -0.732 -0.732 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.736 -0.752 -0.804 -0.968 -1.456 -2.310 -3.137 -3.955 -4.755 -5.514 -6.243 -6.947 -7.627 -8.286 -8.927 -9.554-10.170-10.777-11.377-11.973-12.566
10.00 -0.759 -0.750 -0.748 -0.749 -0.749 -0.749 -0.749 -0.749 -0.749 -0.750 -0.756 -0.779 -0.847 -1.055 -1.603 -2.449 -3.265 -4.073 -4.861 -5.609 -6.332 -7.032 -7.709 -8.365 -9.005 -9.631-10.246-10.853-11.453-12.049-12.641
10.00 -0.782 -0.768 -0.766 -0.766 -0.766 -0.766 -0.766 -0.766 -0.767 -0.768 -0.777 -0.807 -0.894 -1.149 -1.749 -2.586 -3.391 -4.188 -4.961 -5.701 -6.420 -7.115 -7.790 -8.444 -9.083 -9.708-10.322-10.929-11.529-12.124-12.716
10.00 -0.798 -0.786 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.785 -0.788 -0.800 -0.838 -0.946 -1.249 -1.949 -2.721 -3.513 -4.299 -5.058 -5.792 -6.506 -7.198 -7.870 -8.523 -9.160 -9.785-10.399-11.004-11.604-12.199-12.791
10.00 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.804 -0.809 -0.824 -0.871 -1.002 -1.354 -2.080 -2.850 -3.632 -4.408 -5.154 -5.882 -6.591 -7.280 -7.950 -8.601 -9.238 -9.861-10.475-11.080-11.680-12.275-12.867
10.00 -0.792 -0.818 -0.822 -0.823 -0.823 -0.823 -0.823 -0.823 -0.825 -0.830 -0.849 -0.907 -1.065 -1.461 -2.205 -2.972 -3.746 -4.509 -5.248 -5.969 -6.674 -7.361 -8.029 -8.679 -9.314 -9.937-10.550-11.156-11.755-12.350-12.942
10.00 -0.762 -0.829 -0.842 -0.844 -0.844 -0.844 -0.844 -0.844 -0.846 -0.853 -0.875 -0.946 -1.133 -1.570 -2.322 -3.087 -3.855 -4.606 -5.339 -6.056 -6.757 -7.441 -8.108 -8.757 -9.391-10.014-10.626-11.231-11.830-12.425-13.017
10.00 -0.707 -0.837 -0.862 -0.865 -0.865 -0.866 -0.866 -0.866 -0.869 -0.877 -0.904 -0.987 -1.207 -1.709 -2.435 -3.198 -3.960 -4.701 -5.428 -6.141 -6.839 -7.521 -8.186 -8.834 -9.468-10.090-10.702-11.307-11.906-12.501-13.092
10.00 -0.624 -0.841 -0.882 -0.888 -0.888 -0.889 -0.888 -0.888 -0.892 -0.902 -0.934 -1.033 -1.286 -1.823 -2.545 -3.306 -4.061 -4.794 -5.516 -6.225 -6.921 -7.601 -8.264 -8.911 -9.544-10.166-10.778-11.382-11.981-12.576-13.167
10.00 -0.652 -0.848 -0.885 -0.890 -0.890 -0.891 -0.890 -0.890 -0.894 -0.904 -0.940 -1.053 -1.346 -1.932 -2.661 -3.416 -4.159 -4.886 -5.603 -6.309 -7.001 -7.680 -8.342 -8.988 -9.620-10.242-10.853-11.458-12.056-12.651-13.242
10.00 -0.686 -0.859 -0.892 -0.897 -0.897 -0.898 -0.897 -0.897 -0.901 -0.912 -0.952 -1.083 -1.411 -2.053 -2.774 -3.523 -4.256 -4.977 -5.689 -6.391 -7.082 -7.758 -8.419 -9.064 -9.697-10.317-10.929-11.533-12.132-12.726-13.318
10.00 -0.724 -0.876 -0.905 -0.909 -0.909 -0.910 -0.909 -0.910 -0.914 -0.926 -0.972 -1.124 -1.499 -2.171 -2.886 -3.627 -4.350 -5.065 -5.773 -6.473 -7.161 -7.836 -8.496 -9.141 -9.773-10.393-11.004-11.608-12.207-12.801-13.393
10.00 -0.768 -0.898 -0.923 -0.926 -0.926 -0.927 -0.927 -0.927 -0.932 -0.946 -0.999 -1.176 -1.603 -2.275 -2.995 -3.726 -4.443 -5.153 -5.857 -6.553 -7.240 -7.914 -8.573 -9.217 -9.848-10.469-11.080-11.684-12.282-12.876-13.468
10.00 -0.818 -0.926 -0.947 -0.950 -0.950 -0.951 -0.950 -0.951 -0.956 -0.973 -1.035 -1.203 -1.728 -2.376 -3.102 -3.823 -4.534 -5.239 -5.939 -6.634 -7.319 -7.991 -8.650 -9.293 -9.924-10.544-11.155-11.759-12.357-12.951-13.543
10.00 -0.874 -0.961 -0.977 -0.980 -0.980 -0.980 -0.980 -0.981 -0.987 -1.006 -1.079 -1.279 -1.872 -2.484 -3.207 -3.918 -4.623 -5.324 -6.021 -6.713 -7.397 -8.069 -8.726 -9.369-10.000-10.620-11.230-11.834-12.432-13.027-13.618
10.00 -0.937 -1.002 -1.014 -1.016 -1.016 -1.017 -1.017 -1.018 -1.024 -1.047 -1.132 -1.372 -2.014 -2.592 -3.307 -4.012 -4.711 -5.408 -6.102 -6.793 -7.475 -8.146 -8.803 -9.445-10.076-10.695-11.306-11.909-12.507-13.102-13.693
10.00 -1.006 -1.050 -1.058 -1.059 -1.059 -1.060 -1.060 -1.062 -1.069 -1.096 -1.194 -1.490 -2.114 -2.699 -3.404 -4.103 -4.797 -5.491 -6.183 -6.871 -7.552 -8.222 -8.879 -9.521-10.151-10.770-11.381-11.984-12.583-13.177-13.768
10.00 -1.083 -1.105 -1.109 -1.109 -1.109 -1.110 -1.110 -1.112 -1.121 -1.153 -1.229 -1.644 -2.167 -2.802 -3.500 -4.193 -4.883 -5.573 -6.263 -6.950 -7.630 -8.299 -8.955 -9.597-10.227-10.846-11.456-12.060-12.658-13.252-13.843
10.00 -1.167 -1.167 -1.167 -1.167 -1.167 -1.167 -1.168 -1.171 -1.181 -1.218 -1.318 -1.841 -2.231 -2.903 -3.594 -4.281 -4.967 -5.654 -6.342 -7.028 -7.707 -8.375 -9.031 -9.672-10.302-10.921-11.531-12.135-12.733-13.327-13.918
10.00 -1.201 -1.201 -1.201 -1.201 -1.201 -1.201 -1.202 -1.206 -1.218 -1.265 -1.402 -2.010 -2.323 -3.001 -3.686 -4.368 -5.050 -5.735 -6.421 -7.105 -7.784 -8.451 -9.107 -9.748-10.377-10.996-11.606-12.210-12.808-13.402-13.993
10.00 -1.235 -1.235 -1.235 -1.235 -1.235 -1.236 -1.237 -1.241 -1.257 -1.286 -1.504 -2.133 -2.423 -3.097 -3.776 -4.453 -5.132 -5.815 -6.499 -7.183 -7.860 -8.528 -9.183 -9.823-10.453-11.072-11.682-12.285-12.883-13.477-14.068
0.70
10.00 -3.786 -3.783 -3.780 -3.772 -3.791 -3.895 -3.951 -3.979 -3.938 -3.933 -3.871 -2.969 -2.596 -2.431 -2.367 -2.345 -2.337 -2.334 -2.330 -2.327 -2.323 -2.320 -2.316 -2.313 -2.309 -2.306 -2.302 -2.299 -2.295 -2.292 -2.288
10.00 -5.253 -5.255 -5.256 -5.257 -4.135 -3.822 -3.743 -3.716 -3.708 -3.701 -3.692 -3.739 -3.829 -3.868 -3.874 -2.954 -2.703 -2.492 -2.359 -2.187 -2.015 -1.843 -1.671 -1.499 -1.327 -1.155 -0.983 -0.811 -0.639 -0.467 -0.296
10.00 -4.907 -4.909 -4.914 -4.913 -4.911 -4.910 -4.909 -4.909 -4.909 -4.909 -4.909 -4.312 -3.812 -3.678 -3.632 -3.613 -3.623 -3.655 -3.707 -3.665 -3.623 -3.581 -3.539 -3.497 -3.455 -3.413 -3.371 -3.329 -3.287 -3.245 -3.203
10.00 -5.169 -4.792 -4.647 -4.612 -4.606 -4.607 -4.609 -4.611 -4.612 -4.614 -4.614 -4.612 -4.609 -4.606 -4.602 -4.592 -4.569 -4.524 -4.052 -3.794 -3.535 -3.277 -3.018 -2.760 -2.501 -2.243 -1.984 -1.726 -1.467 -1.209 -0.950
10.00 -6.272 -6.022 -5.636 -5.155 -4.706 -4.467 -4.396 -4.379 -4.375 -4.375 -4.376 -4.376 -4.376 -4.376 -4.374 -4.368 -4.355 -4.324 -4.270 -4.228 -4.185 -4.143 -4.100 -4.058 -4.015 -3.973 -3.930 -3.888 -3.845 -3.803 -3.760
10.00 -6.320 -6.324 -6.268 -6.117 -5.842 -5.447 -4.976 -4.548 -4.314 -4.235 -4.215 -4.210 -4.209 -4.209 -4.208 -4.205 -4.196 -4.177 -4.139 -4.111 -4.082 -4.054 -4.025 -3.997 -3.968 -3.940 -3.911 -3.883 -3.854 -3.826 -3.797
10.00 -5.980 -6.023 -6.071 -6.113 -6.124 -6.056 -5.861 -5.538 -5.123 -4.675 -4.334 -4.171 -4.120 -4.104 -4.098 -4.093 -4.084 -4.069 -4.040 -4.018 -3.996 -3.974 -3.952 -3.930 -3.908 -3.886 -3.864 -3.842 -3.820 -3.798 -3.776
10.00 -5.750 -5.765 -5.788 -5.816 -5.850 -5.887 -5.913 -5.891 -5.756 -5.482 -5.113 -4.699 -4.348 -4.142 -4.057 -4.019 -3.992 -3.961 -3.919 -3.883 -3.846 -3.810 -3.773 -3.737 -3.700 -3.664 -3.627 -3.591 -3.554 -3.518 -3.481
10.00 -5.643 -5.635 -5.630 -5.629 -5.634 -5.647 -5.667 -5.686 -5.695 -5.668 -5.557 -5.314 -4.971 -4.577 -4.244 -4.021 -3.892 -3.801 -3.715 -3.627 -3.538 -3.450 -3.361 -3.273 -3.184 -3.096 -3.007 -2.919 -2.830 -2.742 -2.653
10.00 -5.385 -5.455 -5.501 -5.522 -5.524 -5.516 -5.507 -5.498 -5.487 -5.467 -5.423 -5.338 -5.197 -4.973 -4.619 -4.197 -3.857 -3.621 -3.448 -3.244 -3.039 -2.835 -2.630 -2.426 -2.221 -2.017 -1.812 -1.608 -1.403 -1.199 -0.999
10.00 -4.668 -4.814 -4.948 -5.069 -5.174 -5.260 -5.324 -5.357 -5.355 -5.315 -5.239 -5.129 -4.986 -4.803 -4.567 -4.262 -3.883 -3.495 -3.190 -2.844 -2.497 -2.151 -1.804 -1.458 -1.111 -0.765 -0.418 -0.072  0.274  0.595  0.565
10.00 -3.808 -4.000 -4.179 -4.347 -4.503 -4.647 -4.778 -4.891 -4.977 -5.022 -5.009 -4.930 -4.780 -4.550 -4.249 -3.907 -3.554 -3.207 -2.875 -2.536 -2.196 -1.857 -1.517 -1.178 -0.838 -0.499 -0.159  0.180  0.517  0.790  0.491
10.00 -2.905 -3.128 -3.343 -3.550 -3.745 -3.927 -4.093 -4.239 -4.357 -4.428 -4.431 -4.354 -4.206 -4.003 -3.755 -3.465 -3.135 -2.782 -2.430 -2.078 -1.725 -1.373 -1.020 -0.668 -0.315  0.037  0.390  0.741  1.076  1.135  0.369
10.00 -2.057 -2.289 -2.516 -2.740 -2.958 -3.168 -3.363 -3.531 -3.652 -3.700 -3.659 -3.535 -3.353 -3.139 -2.909 -2.668 -2.415 -2.146 -1.862 -1.586 -1.309 -1.033 -0.756 -0.480 -0.203  0.073  0.350  0.625  0.884  0.902  0.164
10.00 -1.314 -1.539 -1.767 -1.995 -2.218 -2.435 -2.638 -2.814 -2.934 -2.963 -2.892 -2.743 -2.551 -2.338 -2.113 -1.878 -1.635 -1.381 -1.118 -0.860 -0.601 -0.343 -0.084  0.174  0.433  0.691  0.949  1.202  1.367  0.949 -0.017
10.00 -0.772 -0.932 -1.124 -1.332 -1.547 -1.758 -1.958 -2.128 -2.238 -2.258 -2.181 -2.033 -1.844 -1.634 -1.412 -1.180 -0.939 -0.689 -0.432 -0.178  0.075  0.330  0.583  0.837  1.090  1.344  1.595  1.809  1.665  0.817 -0.213
10.00 -0.573 -0.611 -0.688 -0.808 -0.961 -1.127 -1.290 -1.428 -1.515 -1.526 -1.456 -1.323 -1.150 -0.956 -0.749 -0.533 -0.305 -0.066  0.182  0.427  0.671  0.915  1.159  1.403  1.647  1.890  2.119  2.195  1.620  0.629 -0.412
10.00 -0.552 -0.550 -0.549 -0.551 -0.569 -0.613 -0.675 -0.732 -0.764 -0.753 -0.693 -0.587 -0.447 -0.284 -0.107  0.084  0.288  0.506  0.740  0.966  1.191  1.417  1.642  1.869  2.094  2.314  2.487  2.295  1.455  0.431 -0.612
10.00 -0.552 -0.547 -0.536 -0.506 -0.444 -0.350 -0.245 -0.150 -0.070 -0.001  0.073  0.160  0.267  0.390  0.528  0.687  0.860  1.050  1.259  1.458  1.657  1.856  2.055  2.254  2.452  2.635  2.694  2.216  1.266  0.233 -0.811
10.00 -0.551 -0.548 -0.538 -0.510 -0.442 -0.308 -0.096  0.163  0.413  0.608  0.747  0.856  0.951  1.048  1.154  1.276  1.411  1.568  1.747  1.915  2.083  2.251  2.420  2.587  2.749  2.876  2.761  2.065  1.071  0.034 -1.011
10.00 -0.531 -0.540 -0.538 -0.518 -0.459 -0.329 -0.104  0.218  0.590  0.942  1.214  1.402  1.534  1.637  1.732  1.822  1.931  2.061  2.212  2.352  2.492  2.632  2.772  2.910  3.035  3.076  2.731  1.889  0.874 -0.166 -1.211
10.00 -0.510 -0.512 -0.515 -0.509 -0.468 -0.358 -0.149  0.166  0.568  1.007  1.409  1.728  1.952  2.098  2.206  2.302  2.399  2.508  2.635  2.754  2.872  2.990  3.107  3.219  3.298  3.200  2.624  1.701  0.676 -0.365 -1.411
10.00 -0.507 -0.505 -0.501 -0.489 -0.452 -0.365 -0.189  0.094  0.478  0.932  1.400  1.837  2.176  2.418  2.586  2.711  2.817  2.923  3.042  3.154  3.266  3.377  3.486  3.578  3.576  3.246  2.479  1.508  0.478 -0.565 -1.610
10.00 -0.506 -0.503 -0.497 -0.485 -0.449 -0.362 -0.202  0.045  0.394  0.825  1.320  1.810  2.246  2.599  2.857  3.034  3.174  3.295  3.416  3.537  3.658  3.776  3.885  3.937  3.758  3.172  2.307  1.313  0.279 -0.764 -1.810
10.00 -0.505 -0.500 -0.493 -0.482 -0.449 -0.373 -0.225  0.015  0.347  0.758  1.232  1.737  2.225  2.672  3.030  3.288  3.474  3.628  3.765  3.910  4.054  4.191  4.290  4.216  3.772  3.031  2.123  1.117  0.080 -0.964 -2.010
10.00 -0.505 -0.499 -0.489 -0.475 -0.445 -0.378 -0.246 -0.022  0.308  0.723  1.193  1.682  2.185  2.686  3.127  3.474  3.728  3.923  4.086  4.264  4.438  4.588  4.612  4.298  3.667  2.864  1.935  0.919 -0.119 -1.164 -2.210
10.00 -0.506 -0.499 -0.486 -0.466 -0.436 -0.375 -0.256 -0.047  0.273  0.691  1.175  1.672  2.175  2.691  3.183  3.607  3.930  4.177  4.370  4.588  4.793  4.919  4.755  4.227  3.521  2.689  1.743  0.721 -0.318 -1.363 -2.410
10.00 -0.503 -0.499 -0.484 -0.459 -0.422 -0.360 -0.250 -0.053  0.257  0.681  1.172  1.683  2.200  2.719  3.239  3.713  4.096  4.398  4.622  4.880  5.100  5.120  4.729  4.098  3.363  2.510  1.550  0.523 -0.518 -1.563 -2.609
10.00 -0.482 -0.486 -0.479 -0.453 -0.407 -0.339 -0.230 -0.038  0.270  0.692  1.177  1.699  2.236  2.770  3.309  3.812  4.239  4.584  4.838  5.124  5.318  5.157  4.622  3.954  3.202  2.329  1.354  0.325 -0.717 -1.763 -2.809
10.00 -0.469 -0.467 -0.460 -0.437 -0.388 -0.312 -0.196 -0.003  0.305  0.727  1.217  1.743  2.287  2.837  3.393  3.915  4.372  4.740  5.029  5.327  5.437  5.094  4.491  3.804  3.035  2.147  1.159  0.126 -0.917 -1.963 -3.009
10.00 -0.468 -0.464 -0.454 -0.425 -0.364 -0.271 -0.141  0.054  0.362  0.787  1.280  1.808  2.351  2.914  3.483  4.018  4.495  4.884  5.184  5.468  5.451  4.984  4.351  3.652  2.867  1.963  0.962 -0.073 -1.116 -2.162 -3.209
10.00 -0.467 -0.464 -0.455 -0.429 -0.366 -0.245 -0.074  0.150  0.462  0.877  1.365  1.890  2.431  2.994  3.566  4.110  4.595  4.994  5.293  5.539  5.393  4.855  4.207  3.499  2.696  1.776  0.765 -0.272 -1.316 -2.362 -3.408
10.00 -0.467 -0.465 -0.458 -0.436 -0.380 -0.263 -0.062  0.226  0.580  0.995  1.467  1.981  2.515  3.069  3.634  4.175  4.659  5.055  5.341  5.535  5.291  4.719  4.062  3.343  2.522  1.586  0.568 -0.471 -1.516 -2.562 -3.608
10.00 -0.467 -0.465 -0.460 -0.442 -0.394 -0.289 -0.096  0.210  0.623  1.089  1.567  2.064  2.584  3.122  3.667  4.193  4.667  5.054  5.323  5.471  5.169  4.580  3.915  3.185  2.344  1.393  0.370 -0.670 -1.715 -2.761 -3.807
10.00 -0.467 -0.465 -0.460 -0.446 -0.406 -0.313 -0.136  0.152  0.555  1.048  1.575  2.094  2.608  3.128  3.652  4.158  4.617  4.996  5.254  5.372  5.037  4.440  3.767  3.024  2.164  1.199  0.172 -0.870 -1.915 -2.961 -4.006
10.00 -0.467 -0.464 -0.459 -0.447 -0.413 -0.333 -0.175  0.088  0.464  0.931  1.460  2.013  2.557  3.080  3.592  4.083  4.530  4.905  5.161  5.260  4.903  4.298  3.618  2.861  1.983  1.003 -0.027 -1.069 -2.115 -3.160 -4.205
10.00 -0.467 -0.464 -0.458 -0.445 -0.416 -0.347 -0.208  0.033  0.382  0.824  1.330  1.876  2.442  2.990  3.507  3.996  4.438  4.810  5.059  5.141  4.767  4.156  3.467  2.694  1.801  0.808 -0.226 -1.269 -2.314 -3.360 -4.404
10.00 -0.467 -0.465 -0.458 -0.443 -0.414 -0.353 -0.229 -0.011  0.317  0.742  1.233  1.765  2.326  2.885  3.421  3.919  4.363  4.730  4.968  5.026  4.632  4.013  3.314  2.525  1.615  0.611 -0.425 -1.468 -2.514 -3.559 -4.603
10.00 -0.468 -0.466 -0.458 -0.443 -0.413 -0.353 -0.237 -0.037  0.274  0.689  1.172  1.697  2.247  2.806  3.355  3.864  4.311  4.668  4.885  4.911  4.495  3.868  3.160  2.352  1.427  0.414 -0.624 -1.668 -2.713 -3.758 -4.801
10.00 -0.468 -0.465 -0.460 -0.444 -0.412 -0.349 -0.237 -0.046  0.254  0.663  1.141  1.663  2.208  2.764  3.317  3.832  4.278  4.617  4.806  4.795  4.357  3.722  3.004  2.177  1.236  0.216 -0.823 -1.867 -2.913 -3.957 -4.998
